200 200
0.728015 0.527521 0.263153 0.775644 0.815824 0.663203 0.939352 0.494692 0.86768 0.19143 0.953441 0.061161 0.461993 0.526787 0.254312 0.664076 0.607299 0.937066 0.0169133 0.34643 0.693078 0.750926 0.926209 0.188862 0.843764 0.689383 0.667558 0.789834 0.627762 0.852874 0.112581 0.63048 0.589013 0.744196 0.143641 0.702587 0.894479 0.2283 0.245923 0.476607 0.137729 0.254192 0.973821 0.880194 0.849435 0.626644 0.703281 0.556984 0.468098 0.967701 0.95091 0.366254 0.560519 0.194519 0.557059 0.942305 0.738165 0.802604 0.0238416 0.0781224 0.488736 0.871749 0.712898 0.868028 0.0995605 0.979308 0.816701 0.354913 0.991677 0.622574 0.412446 0.697915 0.899477 0.834295 0.823593 0.863397 0.673798 0.790101 0.379799 0.315602 0.26495 0.0167784 0.0645106 0.987646 0.650417 0.0213552 0.518546 0.501733 0.315983 0.963578 0.00760243 0.556626 0.767484 0.851531 0.00445531 0.829005 0.371404 0.238286 0.905078 0.329549 0.487853 0.984319 0.389012 0.590769 0.104829 0.132884 0.800026 0.881813 0.383237 0.029699 0.27573 0.493907 0.0707505 0.205378 0.301547 0.872963 0.0972318 0.321934 0.321437 0.721768 0.387089 0.120104 0.500966 0.0891016 0.395387 0.369617 0.621946 0.125353 0.295076 0.00405928 0.950808 0.0973057 0.447081 0.805993 0.0820626 0.148208 0.349116 0.999189 0.517484 0.0695226 0.503483 0.321874 0.288957 0.759398 0.474439 0.384747 0.825095 0.993923 0.243646 0.859942 0.0515644 0.584651 0.967815 0.869901 0.617689 0.3638 0.7125 0.373382 0.627771 0.3122 0.266493 0.534277 0.881286 0.105487 0.821835 0.786921 0.919201 0.390908 0.463492 0.879429 0.351668 0.524754 0.863717 0.419732 0.71997 0.966232 0.443681 0.335041 0.223523 0.0319936 0.703056 0.406935 0.936369 0.831639 0.403066 0.217438 0.0617587 0.857552 0.136067 0.969307 0.277157 0.886017 0.890333 0.406349 0.0337039 0.554169 0.206872 0.528227 0.165335 0.776339
0.237397 0.00270607 0.936051 0.251539 0.63562 0.143306 0.0163391 0.873804 0.128128 0.306597 0.427721 0.0732309 0.4618 0.99186 0.55891 0.984153 0.302467 0.469448 0.17433 0.012438 0.344544 0.868558 0.251097 0.197519 0.799762 0.278423 0.703122 0.613052 0.555407 0.22444 0.0428703 0.325789 0.952398 0.912226 0.880722 0.952787 0.474327 0.922984 0.251759 0.82264 0.154814 0.544837 0.110973 0.477261 0.586087 0.878923 0.118848 0.160425 0.43641 0.453503 0.14958 0.483794 0.0543561 0.16518 0.428026 0.930073 0.00841794 0.806048 0.994838 0.431835 0.731327 0.351876 0.602581 0.181926 0.049672 0.018168 0.926583 0.0715381 0.592524 0.0909923 0.0956179 0.928393 0.908744 0.567665 0.523542 0.68247 0.327407 0.219455 0.345436 0.315616 0.800888 0.903756 0.695035 0.347115 0.229716 0.375662 0.69495 0.585804 0.881554 0.130084 0.466931 0.743266 0.151105 0.29601 0.835821 0.325354 0.934954 0.953645 0.53538 0.112871 0.305412 0.759518 0.0126224 0.825517 0.666536 0.0494806 0.724081 0.100461 0.415565 0.677155 0.139772 0.625633 0.574354 0.728005 0.666907 0.437728 0.137626 0.696988 0.50259 0.392585 0.456838 0.19235 0.908535 0.135264 0.607045 0.443147 0.955769 0.503292 0.522344 0.805314 0.0555009 0.958868 0.197777 0.654381 0.539493 0.632447 0.934843 0.485065 0.622079 0.362038 0.364265 0.755901 0.945238 0.501881 0.988942 0.10479 0.98495 0.134951 0.117665 0.605764 0.823384 0.699451 0.964901 0.129367 0.874093 0.42948 0.822138 0.492486 0.363755 0.0371386 0.435749 0.996942 0.965298 0.0649826 0.554159 0.961539 0.556312 0.148618 0.958411 0.0316116 0.768723 0.630816 0.604563 0.582855 0.0980475 0.411723 0.817364 0.778767 0.112094 0.656502 0.720205 0.972427 0.694067 0.522714 0.4284 0.04654 0.920175 0.912083 0.568197 0.00567857 0.915332 0.255935 0.712361 0.450087 0.473613 0.474463 0.15564 0.0663753 0.772486 0.84571
0.36622 0.890891 0.738665 0.280862 0.0265091 0.238133 0.581729 0.661662 0.563146 0.593702 0.910611 0.152139 0.694007 0.0803943 0.421013 0.317139 0.374398 0.404345 0.880212 0.979792 0.690246 0.555074 0.246113 0.0241249 0.78327 0.826864 0.528039 0.550389 0.142905 0.646653 0.145951 0.978015 0.694019 0.366279 0.818741 0.0770021 0.707666 0.934489 0.716606 0.479833 0.881637 0.181962 0.721084 0.186401 0.0355848 0.910236 0.974106 0.0330621 0.666098 0.656235 0.363503 0.783426 0.488029 0.51269 0.143204 0.263414 0.735551 0.867612 0.399912 0.918646 0.821299 0.697074 0.691072 0.441892 0.686557 0.727212 0.306792 0.987351 0.802844 0.410785 0.391982 0.0129249 0.59953 0.672105 0.552283 0.91322 0.695124 0.762059 0.425587 0.575209 0.334458 0.0738348 0.716134 0.265161 0.969469 0.631367 0.313063 0.710177 0.494915 0.0941338 0.369922 0.928841 0.502464 0.497596 0.0209402 0.897384 0.407561 0.724607 0.141284 0.496848 0.681483 0.389544 0.400796 0.326937 0.4755 0.261913 0.323242 0.761799 0.0192615 0.212402 0.386595 0.265 0.0833547 0.685293 0.534427 0.0640831 0.885885 0.342396 0.50733 0.0734107 0.0422669 0.703386 0.920981 0.125908 0.866722 0.207546 0.473532 0.147722 0.0344184 0.149962 0.182712 0.133435 0.954496 0.658036 0.464584 0.147723 0.682952 0.601206 0.162471 0.396123 0.292945 0.498873 0.664307 0.130144 0.0393938 0.891675 0.465599 0.153771 0.757206 0.358918 0.877178 0.183896 0.967505 0.188299 0.441585 0.591822 0.920249 0.016702 0.209081 0.246649 0.467604 0.730508 0.83372 0.198987 0.346547 0.358581 0.752608 0.0531785 0.0565857 0.234614 0.116644 0.269366 0.0805238 0.296987 0.11442 0.927106 0.476829 0.0131738 0.228086 0.738952 0.0437257 0.804768 0.656866 0.84601 0.875966 0.505436 0.0529596 0.177251 0.16154 0.327957 0.893534 0.53505 0.12732 0.115308 0.554591 0.420622 0.967092 0.725091 0.644949 0.330929
0.0365425 0.370196 0.824797 0.491976 0.55744 0.745389 0.246785 0.508427 0.733765 0.0227592 0.241364 0.831994 0.31403 0.807134 0.7933 0.839331 0.433664 0.0953771 0.969184 0.798006 0.633902 0.535794 0.465915 0.206998 0.140732 0.483384 0.912397 0.0594993 0.473262 0.836568 0.129574 0.2097 0.69858 0.739334 0.958429 0.884369 0.766237 0.624479 0.524808 0.475689 0.968316 0.141683 0.785099 0.120193 0.582282 0.83338 0.667129 0.915157 0.0894866 0.33459 0.180823 0.196046 0.888205 0.0328231 0.16649 0.207436 0.523962 0.88876 0.349476 0.943963 0.153508 0.65966 0.521544 0.774954 0.973809 0.648373 0.430682 0.555149 0.250672 0.411261 0.796958 0.507958 0.193199 0.00130011 0.884752 0.490325 0.297394 0.879282 0.645549 0.96099 0.597099 0.930652 0.118915 0.171318 0.651933 0.874088 0.968536 0.992667 0.36066 0.00290966 0.139443 0.247321 0.793999 0.594683 0.662763 0.382825 0.557184 0.67415 0.257576 0.495297 0.676153 0.252317 0.688326 0.822643 0.829291 0.754247 0.525807 0.984513 0.845528 0.44393 0.534476 0.517248 0.464849 0.986317 0.241687 0.405854 0.589681 0.52889 0.325803 0.135917 0.990021 0.651339 0.325329 0.874716 0.118696 0.942993 0.580504 0.35955 0.188493 0.942842 0.959743 0.490957 0.948651 0.48748 0.0319312 0.706314 0.518141 0.952008 0.322018 0.532154 0.657925 0.251839 0.162242 0.39157 0.875873 0.543843 0.421509 0.629313 0.110213 0.311149 0.602606 0.259031 0.845303 0.933434 0.582536 0.887622 0.392352 0.186657 0.406165 0.977154 0.0789804 0.0287106 0.646011 0.12967 0.574208 0.757954 0.876594 0.378617 0.079169 0.23482 0.387075 0.17169 0.0540367 0.200479 0.417704 0.814406 0.0725675 0.267619 0.16205 0.610128 0.268331 0.0761517 0.300166 0.173254 0.26365 0.478134 0.361366 0.674192 0.526242 0.0593332 0.842952 0.855771 0.185846 0.348887 0.481464 0.6373 0.482107 0.610407 0.0645723 0.47392
0.541302 0.239978 0.138019 0.469343 0.33503 0.3901 0.980932 0.651114 0.295921 0.910678 0.609702 0.762075 0.855607 0.941366 0.925474 0.274302 0.908682 0.443934 0.0914889 0.988637 0.572037 0.901634 0.109036 0.919308 0.581053 0.985978 0.935888 0.334534 0.255457 0.942576 0.203439 0.35108 0.726984 0.875426 0.602889 0.356917 0.201025 0.08208 0.454427 0.233692 0.946209 0.634832 0.0573976 0.69109 0.029817 0.582646 0.733206 0.932453 0.942046 0.265036 0.171267 0.0294337 0.458639 0.263127 0.870824 0.68501 0.0773372 0.140619 0.601547 0.556804 0.756751 0.477325 0.321604 0.74581 0.942893 0.210122 0.471156 0.753535 0.733391 0.259671 0.831892 0.333814 0.0296132 0.148692 0.502289 0.124851 0.117395 0.893054 0.554725 0.551775 0.206975 0.391587 0.905983 0.138534 0.557493 0.140135 0.253082 0.679402 0.542792 0.76681 0.715437 0.784986 0.995456 0.95193 0.767995 0.594143 0.0698317 0.453576 0.299098 0.491732 0.621462 0.571839 0.044977 0.879244 0.394206 0.7149 0.530871 0.716352 0.10724 0.877612 0.988471 0.380098 0.286405 0.387496 0.425776 0.055204 0.418997 0.986433 0.0329483 0.854378 0.620724 0.189801 0.0394979 0.610238 0.655739 0.990641 0.547681 0.393578 0.828476 0.721108 0.458626 0.742231 0.794836 0.985864 0.000541682 0.825218 0.0188278 0.392252 0.1698 0.589961 0.403786 0.923976 0.954256 0.952757 0.141941 0.632152 0.385308 0.787936 0.866716 0.477034 0.755901 0.437724 0.0662085 0.259618 0.0129301 0.89113 0.0907663 0.261733 0.261451 0.275456 0.741047 0.587593 0.1951 0.182336 0.437526 0.41621 0.699934 0.0792154 0.993222 0.502073 0.363777 0.671964 0.201284 0.623304 0.22977 0.0661912 0.41037 0.155045 0.204042 0.0544298 0.409449 0.727112 0.395612 0.404833 0.123005 0.410235 0.19531 0.816114 0.0153145 0.810682 0.594683 0.192089 0.683901 0.582235 0.779673 0.621716 0.648261 0.545986 0.0276789 0.38765
0.0676083 0.799121 0.523671 0.370937 0.292161 0.353836 0.538106 0.90383 0.385201 0.154579 0.747224 0.995387 0.102663 0.0356173 0.22061 0.686138 0.757675 0.502522 0.804212 0.494406 0.110402 0.012638 0.821421 0.270708 0.0579197 0.369527 0.0946978 0.460812 0.980159 0.90143 0.784705 0.995089 0.222055 0.173523 0.714325 0.752538 0.438184 0.442747 0.299869 0.929427 0.199579 0.883752 0.236537 0.665405 0.129094 0.101515 0.537137 0.0429286 0.842068 0.86432 0.679003 0.480449 0.469858 0.344393 0.549855 0.558356 0.686953 0.526462 0.327403 0.278094 0.784666 0.615563 0.677894 0.472408 0.195103 0.601071 0.721416 0.538995 0.329293 0.296741 0.539837 0.661935 0.648105 0.719422 0.442615 0.261094 0.68157 0.214216 0.266044 0.881786 0.582034 0.256362 0.0851524 0.936916 0.476261 0.088065 0.233894 0.317052 0.841453 0.787414 0.816384 0.278295 0.374765 0.878501 0.22248 0.88055 0.500437 0.106881 0.636733 0.593889 0.23514 0.699352 0.399614 0.673116 0.704309 0.187882 0.707551 0.959972 0.183069 0.789965 0.536262 0.456539 0.147056 0.124311 0.50268 0.120932 0.274216 0.0155217 0.127475 0.255791 0.107653 0.71952 0.488068 0.377298 0.0777006 0.502515 0.618735 0.398787 0.57177 0.724671 0.567585 0.485432 0.208105 0.180533 0.41287 0.170177 0.0948484 0.0851854 0.253755 0.31095 0.118668 0.3514 0.868241 0.831126 0.602257 0.808003 0.77779 0.923327 0.808715 0.934206 0.888386 0.506634 0.880692 0.983726 0.445749 0.498813 0.16637 0.474207 0.845145 0.908777 0.00606122 0.0280266 0.565587 0.283427 0.942809 0.728113 0.0587553 0.537386 0.709277 0.353849 0.406384 0.0863352 0.485134 7.82375e-06 0.46023 0.15547 0.48564 0.343826 0.640903 0.0489149 0.902843 0.123416 0.753849 0.123457 0.593337 0.87598 0.107168 0.562201 0.862117 0.224958 0.791873 0.935772 0.826437 0.667268 0.217996 0.842581 0.916661 0.80522 0.584851 0.758166
0.336298 0.409054 0.668905 0.521463 0.711664 0.47527 0.817719 0.875586 0.350395 0.13324 0.000130767 0.853536 0.586198 0.536737 0.306409 0.266422 0.987777 0.915974 0.872495 0.916482 0.265164 0.166723 0.242115 0.648405 0.674977 0.996147 0.91168 0.673482 0.862668 0.340294 0.94766 0.0289174 0.146903 0.88502 0.698638 0.847364 0.179149 0.945831 0.351779 0.0255497 0.925025 0.026869 0.0866096 0.332868 0.571336 0.804349 0.804304 0.552457 0.013588 0.706127 0.297593 0.0735042 0.00215111 0.585246 0.210565 0.387245 0.964421 0.845007 0.359831 0.828496 0.559176 0.931954 0.236436 0.390971 0.0108964 0.650064 0.854803 0.92042 0.081984 0.380656 0.762701 0.590195 0.221618 0.215988 0.289076 0.435914 0.25764 0.49426 0.325683 0.707781 0.641845 0.548335 0.320803 0.0806772 0.70103 0.0953623 0.685873 0.0746556 0.447629 0.709346 0.801372 0.610712 0.17994 0.43997 0.535174 0.377856 0.523325 0.552638 0.900626 0.859613 0.42811 0.114525 0.611758 0.18349 0.677978 0.830452 0.0823917 0.264191 0.477553 0.289246 0.32493 0.888256 0.730143 0.648316 0.0354044 0.548767 0.994652 0.604522 0.952661 0.271891 0.519401 0.219884 0.61477 0.252215 0.0388023 0.703483 0.477059 0.0509814 0.525163 0.663 0.309201 0.903711 0.839974 0.976232 0.732269 0.587441 0.17016 0.136782 0.917771 0.775276 0.166948 0.86512 0.00627192 0.595483 0.465694 0.205016 0.646939 0.383611 0.53526 0.750764 0.0518823 0.463522 0.814217 0.215994 0.9165 0.724329 0.902764 0.0982745 0.679993 0.679357 0.251304 0.447011 0.633181 0.397189 0.233965 0.807305 0.817139 0.405248 0.0511074 0.935023 0.466543 0.0442139 0.102183 0.160097 0.68403 0.114336 0.498589 0.1785 0.966186 0.901798 0.549794 0.416211 0.153135 0.958223 0.750896 0.996901 0.90919 0.585761 0.327337 0.946065 0.585927 0.613803 0.527852 0.753957 0.11888 0.0209599 0.841974 0.643201 0.655256 0.0931472
0.963558 0.518662 0.869539 0.883886 0.268532 0.372766 0.209996 0.27594 0.596708 0.381757 0.276994 0.0609759 0.584281 0.903838 0.64895 0.15922 0.646656 0.531987 0.0670232 0.720989 0.316703 0.643101 0.405803 0.748804 0.251804 0.836044 0.759178 0.0970262 0.191618 0.18561 0.455881 0.670864 0.128388 0.124465 0.868862 0.710198 0.739654 0.779921 0.737668 0.847032 0.212484 0.831699 0.533751 0.672909 0.231307 0.356866 0.638496 0.902752 0.705918 0.930618 0.326845 0.381938 0.116463 0.245587 0.222399 0.625795 0.51357 0.24151 0.309954 0.986659 0.510787 0.592982 0.574553 0.822996 0.897184 0.262761 0.0778335 0.501747 0.241683 0.40035 0.834983 0.427711 0.760036 0.18038 0.0429681 0.754596 0.319283 0.817991 0.408546 0.0381255 0.101864 0.768775 0.0859288 0.15158 0.588711 0.279629 0.827192 0.781042 0.289971 0.299645 0.318865 0.0843766 0.772874 0.160752 0.753855 0.8458 0.351645 0.0808216 0.485848 0.815004 0.332174 0.391208 0.855307 0.0493898 0.4674 0.84899 0.615611 0.404042 0.307876 0.114536 0.739713 0.427639 0.423971 0.896688 0.103915 0.382757 0.778087 0.322773 0.44573 0.0980961 0.203495 0.128849 0.93775 0.595582 0.620427 0.715868 0.206508 0.998346 0.697505 0.583942 0.258552 0.583755 0.23853 0.0151619 0.0653 0.110829 0.184132 0.209167 0.26174 0.760731 0.905487 0.25807 0.272049 0.334737 0.358516 0.0671014 0.187115 0.486822 0.334688 0.526393 0.323882 0.0834217 0.963526 0.48585 0.11642 0.189586 0.00824806 0.679898 0.258689 0.252328 0.59029 0.2426 0.69579 0.0428746 0.429138 0.975093 0.161672 0.175237 0.0397232 0.0991565 0.0666549 0.303946 0.188416 0.984736 0.831785 0.0854992 0.798357 0.186903 0.450929 0.600625 0.322371 0.588462 0.798311 0.454483 0.397639 0.382396 0.377673 0.178566 0.0824453 0.65424 0.499789 0.899293 0.406948 0.88667 0.433039 0.539484 0.514025 0.169627 0.267733 0.293174
0.295833 0.349021 0.900635 0.923012 0.0379041 0.0421612 0.439086 0.994285 0.917038 0.251419 0.625232 0.280312 0.945099 0.00130479 0.597655 0.0156368 0.411748 0.452892 0.877964 0.910125 0.715907 0.347964 0.102475 0.317457 0.969879 0.569776 0.281232 0.401133 0.868939 0.440407 0.418298 0.0486761 0.246477 0.680767 0.900331 0.697907 0.871451 0.630496 0.716548 0.955334 0.229711 0.922038 0.370061 0.402402 0.0489047 0.874641 0.69279 0.416809 0.0142545 0.174655 0.674572 0.473165 0.0789069 0.959364 0.787706 0.26954 0.00647852 0.12244 0.668532 0.225043 0.424984 0.910473 0.694561 0.348649 0.787211 0.0860911 0.980467 0.996327 0.710666 0.294182 0.14002 0.42341 0.991175 0.50977 0.0493693 0.807196 0.556746 0.799107 0.094437 0.458245 0.398815 0.433967 0.283287 0.492782 0.593299 0.505783 0.850136 0.298005 0.633902 0.553197 0.14085 0.213997 0.559128 0.316403 0.227483 0.581799 0.697781 0.876819 0.695008 0.32984 0.362086 0.277705 0.946888 0.396865 0.0111641 0.746957 0.772414 0.203502 0.0450205 0.577157 0.261614 0.580845 0.174016 0.962018 0.498564 0.628865 0.292937 0.0843226 0.514403 0.781281 0.793433 0.990354 0.804495 0.62993 0.827143 0.232784 0.635084 0.775954 0.996535 0.776998 0.171119 0.155139 0.0752832 0.499975 0.625698 0.333812 0.0163943 0.317201 0.763994 0.852371 0.565955 0.705145 0.357597 0.244161 0.549924 0.289409 0.0829292 0.961986 0.2149 0.24997 0.237569 0.670551 0.75654 0.229628 0.495696 0.59604 0.389942 0.338394 0.60714 0.654057 0.795279 0.514648 0.56638 0.240625 0.555455 0.58145 0.157337 0.174222 0.659408 0.187338 0.237003 0.449274 0.24002 0.913127 0.647221 0.886012 0.0451907 0.231089 0.650137 0.378677 0.496535 0.207157 0.359294 0.293831 0.875189 0.94825 0.762064 0.693833 0.969054 0.380096 0.244141 0.363368 0.0764561 0.426004 0.179318 0.175419 0.067208 0.385998 0.930538 0.750096
0.925759 0.454226 0.814045 0.00746755 0.582122 0.151353 0.0517909 0.125701 0.643084 0.969464 0.747391 0.875844 0.883055 0.102032 0.339042 0.561673 0.118928 0.356806 0.417906 0.722391 0.748506 0.736075 0.914291 0.558059 0.777694 0.255635 0.596759 0.953171 0.814722 0.543867 0.307332 0.448979 0.160643 0.99296 0.146758 0.474389 0.808687 0.601882 0.214833 0.147617 0.586665 0.332665 0.90499 0.762808 0.664634 0.794012 0.83878 0.167259 0.656595 0.848397 0.43813 0.725158 0.768174 0.134791 0.968325 0.249852 0.994278 0.566061 0.150299 0.673461 0.799876 0.908821 0.93867 0.566469 0.881042 0.548311 0.500599 0.379101 0.103866 0.289221 0.745807 0.21684 0.988485 0.111444 0.887799 0.385019 0.309459 0.773944 0.533129 0.104087 0.779857 0.0486512 0.990779 0.233235 0.605846 0.218775 0.0513911 0.153061 0.305534 0.00342471 0.549645 0.105681 0.211622 0.0741833 0.532537 0.177182 0.895999 0.677935 0.388473 0.659647 0.258317 0.310932 0.101609 0.743173 0.873168 0.0876382 0.724433 0.918177 0.975231 0.956169 0.385759 0.696974 0.840643 0.373069 0.0788235 0.00383566 0.879615 0.838264 0.349449 0.388497 0.0249101 0.0402029 0.315915 0.489377 0.332641 0.574505 0.696363 0.26106 0.687383 0.55478 0.204438 0.978965 0.542402 0.705526 0.245804 0.41918 0.277183 0.881435 0.486811 0.606321 0.899376 0.716945 0.419845 0.800651 0.777573 0.749944 0.0126738 0.0981219 0.687027 0.539722 0.849879 0.774755 0.875489 0.0293217 0.0358223 0.0834561 0.814204 0.585653 0.204763 0.954627 0.735666 0.998935 0.705274 0.714529 0.64959 0.706821 0.853617 0.58753 0.41688 0.020518 0.321589 0.677898 0.0948833 0.448781 0.944578 0.642135 0.844051 0.0802984 0.554753 0.175454 0.123027 0.122578 0.555588 0.992399 0.124354 0.514122 0.815602 0.412728 0.578942 0.801182 0.510986 0.53396 0.527713 0.499447 0.405205 0.295908 0.602832 0.980662 0.521876 0.930443
0.69692 0.339482 0.877475 0.745844 0.964484 0.882871 0.219487 0.515978 0.980533 0.772625 0.551591 0.243057 0.481135 0.31501 0.636924 0.829469 0.357655 0.536605 0.72626 0.124101 0.755948 0.768003 0.983673 0.29749 0.914192 0.0162506 0.006441 0.235198 0.42388 0.644203 0.605069 0.329334 0.240638 0.106032 0.432115 0.815328 0.302163 0.610726 0.0675482 0.0924796 0.812028 0.183887 0.84873 0.414901 0.692705 0.191488 0.48989 0.420017 0.713396 0.931678 0.997309 0.425386 0.137842 0.994613 0.145727 0.414704 0.300489 0.0481438 0.282019 0.284814 0.246073 0.346959 0.562765 0.95703 0.830261 0.854146 0.860332 0.640943 0.500905 0.566336 0.0592191 0.657277 0.199545 0.627448 0.409631 0.852248 0.466388 0.32515 0.548384 0.870418 0.0370898 0.554596 0.937823 0.0341405 0.321427 0.499488 0.473985 0.964768 0.0294977 0.561166 0.213149 0.750894 0.585419 0.981906 0.478752 0.646673 0.226305 0.283754 0.308608 0.437086 0.645603 0.62734 0.493119 0.203479 0.744995 0.540065 0.92674 0.591499 0.00197207 0.911206 0.569258 0.819773 0.324302 0.721361 0.48573 0.95052 0.279681 0.674479 0.785831 0.0204295 0.860229 0.627831 0.938595 0.555772 0.91776 0.647725 0.876203 0.869949 0.148771 0.465806 0.0906201 0.557547 0.35569 0.382677 0.316877 0.515028 0.99811 0.234386 0.242254 0.509641 0.402968 0.529583 0.420567 0.640623 0.555489 0.689573 0.665276 0.0799116 0.474842 0.0500655 0.0511598 0.284411 0.164104 0.872794 0.94417 0.693722 0.0916002 0.284126 0.69514 0.455175 0.441365 0.880831 0.7332 0.0309347 0.0714146 0.196674 0.933674 0.222214 0.887353 0.944912 0.00525419 0.710221 0.329786 0.91899 0.495205 0.60375 0.0987189 0.953222 0.499897 0.0520637 0.22198 0.440418 0.638797 0.157777 0.93401 0.0954612 0.388114 0.579212 0.779343 0.984598 0.323528 0.446401 0.298345 0.359926 0.983787 0.892513 0.167615 0.277024 0.511097 0.50536
0.281814 0.429875 0.184202 0.7561 0.613835 0.493651 0.20811 0.855385 0.976285 0.0753005 0.63993 0.783509 0.15659 0.458639 0.370642 0.210297 0.464194 0.920385 0.912887 0.986395 0.31926 0.677371 0.0391838 0.77717 0.671142 0.50777 0.267081 0.0888602 0.1699 0.23023 0.649596 0.624169 0.640252 0.925994 0.476725 0.58613 0.29272 0.433223 0.79171 0.313042 0.0455839 0.237026 0.136279 0.373456 0.972369 0.588676 0.87695 0.595778 0.0613087 0.829503 0.630513 0.266459 0.848759 0.957374 0.0592955 0.0814199 0.29572 0.738792 0.639647 0.402965 0.166547 0.260573 0.480165 0.404703 0.534 0.307181 0.731155 0.908433 0.203037 0.0193374 0.150124 0.728228 0.410658 0.384651 0.947779 0.533641 0.861912 0.417514 0.785286 0.387526 0.781697 0.542708 0.522808 0.753855 0.768121 0.697796 0.804296 0.478454 0.529539 0.671375 0.187778 0.88937 0.685056 0.411612 0.668713 0.866561 0.607189 0.775727 0.14856 0.371642 0.372255 0.529072 0.39484 0.672266 0.536168 0.420637 0.103381 0.502255 0.722404 0.156921 0.597115 0.472202 0.276965 0.397123 0.880689 0.503957 0.471032 0.0751391 0.191159 0.692131 0.17391 0.456472 0.28768 0.628976 0.658019 0.955303 0.669125 0.339905 0.656276 0.500102 0.281496 0.0954749 0.261435 0.792991 0.387835 0.12287 0.326629 0.456134 0.750837 0.786319 0.537154 0.444387 0.550459 0.359927 0.414894 0.276984 0.72287 0.993603 0.476555 0.0854108 0.0467137 0.546012 0.510961 0.545453 0.0513887 0.496058 0.23291 0.68688 0.407553 0.746471 0.160499 0.765255 0.80311 0.555032 0.371553 0.914368 0.117573 0.423435 0.987517 0.861084 0.998254 0.30699 0.118889 0.802947 0.624894 0.534498 0.101876 0.30059 0.822924 0.117937 0.961066 0.81498 0.334052 0.796701 0.322088 0.992997 0.475333 0.00671535 0.995226 0.883473 0.352392 0.460922 0.706134 0.223613 0.470046 0.264587 0.769651 0.688371 0.223668 0.48764
0.859091 0.198972 0.719528 0.144861 0.77324 0.931123 0.342719 0.68313 0.178471 0.494899 0.214767 0.0928591 0.455937 0.621212 0.956211 0.952703 0.889602 0.477228 0.233845 0.795978 0.316556 0.92013 0.544029 0.83504 0.135244 0.0792515 0.561985 0.755922 0.452673 0.269986 0.253585 0.190708 0.508001 0.805172 0.0918574 0.690389 0.386883 0.967935 0.205817 0.317991 0.744075 0.560947 0.00258911 0.299859 0.563786 0.0347705 0.867599 0.314557 0.0198968 0.081635 0.77241 0.0410774 0.421854 0.623221 0.700731 0.138675 0.194423 0.0413672 0.167478 0.0100168 0.935876 0.594239 0.914983 0.702604 0.616631 0.942271 0.672699 0.659152 0.383954 0.174372 0.398858 0.674094 0.650997 0.930191 0.365204 0.699 0.210577 0.0135416 0.618369 0.54676 0.405821 0.639333 0.621458 0.256781 0.813731 0.294027 0.439919 0.461998 0.0655758 0.884565 0.610195 0.598096 0.729663 0.434644 0.454692 0.0773762 0.895362 0.751877 0.992155 0.252455 0.193805 0.979192 0.174446 0.746726 0.543809 0.505067 0.0256684 0.906641 0.175736 0.6882 0.107837 0.588661 0.189848 0.399702 0.594594 0.652357 0.107593 0.35356 0.184631 0.228631 0.704819 0.437706 0.493572 0.956187 0.257941 0.888989 0.045221 0.843847 0.713584 0.47212 0.749612 0.424682 0.0107409 0.484716 0.514238 0.697214 0.483983 0.793575 0.576121 0.523143 0.909329 0.760131 0.69565 0.390635 0.977887 0.419714 0.0227337 0.958543 0.746299 0.0593866 0.940774 0.442397 0.174519 0.148374 0.0789433 0.18125 0.141476 0.935522 0.341164 0.822487 0.454878 0.755006 0.0476936 0.285008 0.942889 0.10799 0.676563 0.884219 0.727965 0.133609 0.0368431 0.446768 0.990863 0.449485 0.268991 0.728532 0.853579 0.670124 0.741536 0.882421 0.584667 0.889504 0.87646 0.779609 0.879645 0.658553 0.236733 0.330605 0.296573 0.273548 0.89577 0.125725 0.206083 0.220923 0.323512 0.121404 0.161374 0.882821 0.371869 0.750371
